"","userID","artistID","weight","rating"
"17235",370,2600,847,1.2
"17236",370,2614,817,1
"17237",370,3411,981,1.6
"17238",370,3466,1035,1.8
"17239",370,3948,1305,2.8
"17240",370,4103,960,1.6
"17241",370,4257,1024,1.8
"17242",370,4620,675,0.5
"17243",370,5212,665,0.5
"17244",370,6231,977,1.6
"17245",370,6232,940,1.5
"17246",370,6233,871,1.2
"17247",371,39,647,1
"17248",371,72,5997,5.5
"17249",371,75,207,0.6
"17250",371,153,1244,1.5
"17251",371,159,94,0.5
"17252",371,250,165,0.6
"17253",371,504,543,0.9
"17254",371,758,118,0.5
"17255",371,759,960,1.2
"17256",371,855,96,0.5
"17257",371,959,139,0.5
"17258",371,992,88,0.5
"17259",371,1072,87,0.5
"17260",371,1104,253,0.6
"17261",371,1249,253,0.6
"17262",371,1366,186,0.6
"17263",371,1707,409,0.8
"17264",371,1713,343,0.7
"17265",371,1788,312,0.7
"17266",371,1796,89,0.5
"17267",371,1913,131,0.5
"17268",371,2154,532,0.9
"17269",371,2383,1550,1.7
"17270",371,2506,141,0.5
"17271",371,2785,177,0.6
"17272",371,2787,386,0.8
"17273",371,3049,276,0.7
"17274",371,3053,214,0.6
"17275",371,3827,116,0.5
"17276",371,3833,100,0.5
"17277",371,3837,150,0.6
"17278",371,3916,119,0.5
"17279",371,3988,92,0.5
"17280",371,3992,88,0.5
"17281",371,4173,94,0.5
"17282",371,4239,151,0.6
"17283",371,5254,289,0.7
"17284",371,6234,776,1.1
"17285",371,6235,470,0.8
"17286",371,6236,406,0.8
"17287",371,6237,193,0.6
"17288",371,6238,144,0.5
"17289",371,6239,141,0.5
"17290",371,6240,121,0.5
"17291",371,6241,111,0.5
"17292",371,6242,106,0.5
"17293",371,6243,101,0.5
"17294",371,6244,95,0.5
"17295",371,6245,94,0.5
"17296",371,6246,93,0.5
"17297",372,7,95,0.7
"17298",372,89,101,0.7
"17299",372,175,143,0.9
"17300",372,222,90,0.7
"17301",372,245,117,0.8
"17302",372,377,236,1.3
"17303",372,403,204,1.1
"17304",372,407,196,1.1
"17305",372,487,119,0.8
"17306",372,488,70,0.6
"17307",372,490,674,3.2
"17308",372,493,206,1.1
"17309",372,498,89,0.6
"17310",372,503,112,0.7
"17311",372,517,71,0.6
"17312",372,519,230,1.3
"17313",372,538,105,0.7
"17314",372,727,67,0.6
"17315",372,966,668,3.1
"17316",372,978,551,2.6
"17317",372,1062,55,0.5
"17318",372,1104,63,0.5
"17319",372,1378,111,0.7
"17320",372,1854,587,2.8
"17321",372,1873,57,0.5
"17322",372,1874,98,0.7
"17323",372,1931,157,0.9
"17324",372,2014,1030,4.7
"17325",372,2096,64,0.5
"17326",372,2661,85,0.6
"17327",372,2794,1220,5.5
"17328",372,2843,55,0.5
"17329",372,2851,366,1.8
"17330",372,2956,171,1
"17331",372,3197,181,1
"17332",372,3563,1040,4.7
"17333",372,3758,239,1.3
"17334",372,3946,75,0.6
"17335",372,4136,71,0.6
"17336",372,4342,84,0.6
"17337",372,5217,130,0.8
"17338",372,6247,354,1.8
"17339",372,6248,159,0.9
"17340",372,6249,126,0.8
"17341",372,6250,100,0.7
"17342",372,6251,92,0.7
"17343",372,6252,76,0.6
"17344",372,6253,71,0.6
"17345",372,6254,66,0.5
"17346",372,6255,58,0.5
"17347",374,51,71,5.5
"17348",374,85,1,0.5
"17349",374,2562,10,1.1
"17350",374,6261,1,0.5
"17351",375,58,33,0.5
"17352",375,67,77,1.2
"17353",375,71,92,1.4
"17354",375,89,90,1.4
"17355",375,97,48,0.7
"17356",375,167,53,0.8
"17357",375,229,136,2
"17358",375,288,144,2.2
"17359",375,289,364,5.4
"17360",375,291,175,2.6
"17361",375,292,371,5.5
"17362",375,295,243,3.6
"17363",375,300,199,3
"17364",375,302,74,1.1
"17365",375,306,32,0.5
"17366",375,316,44,0.7
"17367",375,318,32,0.5
"17368",375,325,64,1
"17369",375,329,38,0.6
"17370",375,340,109,1.6
"17371",375,344,95,1.4
"17372",375,352,77,1.2
"17373",375,528,32,0.5
"17374",375,534,59,0.9
"17375",375,679,113,1.7
"17376",375,686,64,1
"17377",375,696,149,2.2
"17378",375,704,171,2.6
"17379",375,892,114,1.7
"17380",375,913,35,0.5
"17381",375,1037,32,0.5
"17382",375,1379,60,0.9
"17383",375,1447,101,1.5
"17384",375,1459,76,1.1
"17385",375,1556,62,0.9
"17386",375,1934,259,3.8
"17387",375,2020,33,0.5
"17388",375,2083,33,0.5
"17389",375,2089,67,1
"17390",375,2092,40,0.6
"17391",375,2176,50,0.8
"17392",375,2454,54,0.8
"17393",375,2521,70,1.1
"17394",375,2607,45,0.7
"17395",375,2938,43,0.7
"17396",375,4037,91,1.4
"17397",375,4707,43,0.7
"17398",375,5460,67,1
"17399",375,5534,40,0.6
"17400",375,6262,36,0.6
"17401",376,163,8197,1.9
"17402",376,201,118,0.5
"17403",376,234,208,0.5
"17404",376,707,4547,1.3
"17405",376,841,1854,0.8
"17406",376,917,29001,5.5
"17407",376,922,1812,0.8
"17408",376,959,163,0.5
"17409",376,1257,74,0.5
"17410",376,1261,23,0.5
"17411",376,1274,404,0.6
"17412",376,1343,146,0.5
"17413",376,1344,1820,0.8
"17414",376,1358,970,0.7
"17415",376,1369,117,0.5
"17416",376,1425,2026,0.8
"17417",376,1522,539,0.6
"17418",376,1639,25,0.5
"17419",376,1796,299,0.5
"17420",376,1913,2536,0.9
"17421",376,2704,18,0.5
"17422",376,2744,427,0.6
"17423",376,3470,570,0.6
"17424",376,5157,108,0.5
"17425",376,5365,162,0.5
"17426",376,5503,31,0.5
"17427",376,6263,444,0.6
"17428",376,6264,196,0.5
"17429",376,6265,167,0.5
"17430",376,6266,163,0.5
"17431",376,6267,125,0.5
"17432",376,6268,124,0.5
"17433",376,6269,116,0.5
"17434",376,6270,99,0.5
"17435",376,6271,96,0.5
"17436",376,6272,71,0.5
"17437",376,6273,57,0.5
"17438",376,6274,26,0.5
"17439",376,6275,24,0.5
"17440",376,6276,23,0.5
"17441",376,6277,22,0.5
"17442",376,6278,22,0.5
"17443",376,6279,21,0.5
"17444",376,6280,19,0.5
"17445",376,6281,19,0.5
"17446",376,6282,19,0.5
"17447",376,6283,19,0.5
"17448",376,6284,18,0.5
"17449",376,6285,18,0.5
"17450",376,6286,17,0.5
"17451",377,15,949,0.5
"17452",377,25,3205,0.8
"17453",377,181,1939,0.7
"17454",377,188,8181,1.6
"17455",377,190,4574,1
"17456",377,226,1983,0.7
"17457",377,228,1712,0.6
"17458",377,503,5065,1.1
"17459",377,812,3070,0.8
"17460",377,821,2692,0.8
"17461",377,824,1968,0.7
"17462",377,841,1788,0.6
"17463",377,917,36052,5.5
"17464",377,918,947,0.5
"17465",377,920,1588,0.6
"17466",377,923,1581,0.6
"17467",377,936,5170,1.1
"17468",377,942,8565,1.6
"17469",377,943,924,0.5
"17470",377,953,2060,0.7
"17471",377,957,1907,0.7
"17472",377,1131,1309,0.6
"17473",377,1177,1848,0.7
"17474",377,1338,1641,0.6
"17475",377,1339,1438,0.6
"17476",377,1342,871,0.5
"17477",377,1349,900,0.5
"17478",377,1350,843,0.5
"17479",377,1374,1760,0.6
"17480",377,1412,2289,0.7
"17481",377,1527,1131,0.6
"17482",377,1613,865,0.5
"17483",377,1643,1235,0.6
"17484",377,1672,752,0.5
"17485",377,1710,1255,0.6
"17486",377,1974,1103,0.5
"17487",377,1976,4989,1.1
"17488",377,1992,1846,0.7
"17489",377,2009,872,0.5
"17490",377,2381,1027,0.5
"17491",377,2498,830,0.5
"17492",377,2654,1375,0.6
"17493",377,3621,1318,0.6
"17494",377,4387,913,0.5
"17495",377,4670,991,0.5
"17496",377,4779,894,0.5
"17497",377,6287,4241,1
"17498",377,6288,1970,0.7
"17499",377,6289,825,0.5
"17500",377,6290,769,0.5
"17501",378,67,267,0.6
"17502",378,77,151,0.5
"17503",378,157,12548,5.5
"17504",378,159,76,0.5
"17505",378,163,339,0.6
"17506",378,176,161,0.5
"17507",378,180,222,0.6
"17508",378,187,107,0.5
"17509",378,220,155,0.5
"17510",378,227,581,0.7
"17511",378,230,100,0.5
"17512",378,234,172,0.5
"17513",378,251,79,0.5
"17514",378,253,670,0.7
"17515",378,285,5143,2.5
"17516",378,377,73,0.5
"17517",378,486,124,0.5
"17518",378,533,157,0.5
"17519",378,562,247,0.6
"17520",378,575,166,0.5
"17521",378,578,152,0.5
"17522",378,601,360,0.6
"17523",378,614,157,0.5
"17524",378,706,813,0.8
"17525",378,735,312,0.6
"17526",378,951,3325,1.8
"17527",378,959,458,0.7
"17528",378,966,77,0.5
"17529",378,982,672,0.7
"17530",378,1042,233,0.6
"17531",378,1122,188,0.5
"17532",378,1244,403,0.6
"17533",378,1249,471,0.7
"17534",378,1412,114,0.5
"17535",378,1414,72,0.5
"17536",378,1415,141,0.5
"17537",378,1427,491,0.7
"17538",378,1691,86,0.5
"17539",378,1825,224,0.6
"17540",378,2031,79,0.5
"17541",378,2182,189,0.5
"17542",378,2346,1151,0.9
"17543",378,2347,237,0.6
"17544",378,2558,160,0.5
"17545",378,3302,195,0.5
"17546",378,3313,186,0.5
"17547",378,4180,139,0.5
"17548",378,4351,169,0.5
"17549",378,6291,96,0.5
"17550",378,6292,88,0.5
"17551",380,67,4161,1.1
"17552",380,89,3998,1.1
"17553",380,161,600,0.5
"17554",380,241,407,0.5
"17555",380,257,478,0.5
"17556",380,285,3089,0.9
"17557",380,288,4913,1.2
"17558",380,289,32135,5.5
"17559",380,291,608,0.5
"17560",380,292,2518,0.8
"17561",380,294,888,0.6
"17562",380,295,3229,0.9
"17563",380,296,1572,0.7
"17564",380,299,3244,0.9
"17565",380,308,1335,0.6
"17566",380,314,798,0.6
"17567",380,317,744,0.6
"17568",380,318,2511,0.8
"17569",380,320,464,0.5
"17570",380,323,882,0.6
"17571",380,325,1186,0.6
"17572",380,326,730,0.6
"17573",380,332,493,0.5
"17574",380,349,1755,0.7
"17575",380,352,532,0.5
"17576",380,456,1932,0.7
"17577",380,465,3217,0.9
"17578",380,466,1930,0.7
"17579",380,476,780,0.6
"17580",380,523,686,0.5
"17581",380,525,1131,0.6
"17582",380,543,623,0.5
"17583",380,908,1175,0.6
"17584",380,913,864,0.6
"17585",380,915,636,0.5
"17586",380,1052,2870,0.9
"17587",380,1596,613,0.5
"17588",380,1601,1704,0.7
"17589",380,1602,571,0.5
"17590",380,1937,580,0.5
"17591",380,2094,1072,0.6
"17592",380,2990,1123,0.6
"17593",380,4883,2107,0.8
"17594",380,6308,1592,0.7
"17595",380,6309,601,0.5
"17596",380,6310,585,0.5
"17597",380,6311,567,0.5
"17598",380,6312,485,0.5
"17599",380,6313,436,0.5
"17600",380,6314,436,0.5
"17601",382,52,924,1.3
"17602",382,276,685,0.8
"17603",382,331,598,0.7
"17604",382,605,1864,3.1
"17605",382,619,962,1.4
"17606",382,1397,539,0.5
"17607",382,1610,746,0.9
"17608",382,1611,704,0.9
"17609",382,1619,782,1
"17610",382,1621,546,0.6
"17611",382,1622,3084,5.5
"17612",382,1839,617,0.7
"17613",382,1970,1427,2.3
"17614",382,1972,618,0.7
"17615",382,1979,611,0.7
"17616",382,2236,3052,5.4
"17617",382,2251,550,0.6
"17618",382,2404,1994,3.4
"17619",382,2698,1263,2
"17620",382,2923,716,0.9
"17621",382,3227,791,1
"17622",382,3678,779,1
"17623",382,3776,586,0.6
"17624",382,5481,1501,2.4
"17625",382,6052,1156,1.7
"17626",382,6320,1859,3.1
"17627",382,6321,1516,2.4
"17628",382,6322,1459,2.3
"17629",382,6323,1444,2.3
"17630",382,6324,1407,2.2
"17631",382,6325,1119,1.7
"17632",382,6326,893,1.2
"17633",382,6327,836,1.1
"17634",382,6328,796,1
"17635",382,6329,792,1
"17636",382,6330,741,0.9
"17637",382,6331,723,0.9
"17638",382,6332,722,0.9
"17639",382,6333,654,0.8
"17640",382,6334,632,0.7
"17641",382,6335,600,0.7
"17642",382,6336,597,0.7
"17643",382,6337,592,0.6
"17644",382,6338,576,0.6
"17645",382,6339,554,0.6
"17646",382,6340,543,0.6
"17647",382,6341,538,0.5
"17648",382,6342,518,0.5
"17649",382,6343,518,0.5
"17650",382,6344,516,0.5
"17651",383,56,153,0.5
"17652",383,65,6494,5.5
"17653",383,88,3512,3.2
"17654",383,154,1383,1.5
"17655",383,171,701,1
"17656",383,172,236,0.6
"17657",383,182,127,0.5
"17658",383,184,128,0.5
"17659",383,190,279,0.6
"17660",383,191,146,0.5
"17661",383,203,1158,1.3
"17662",383,221,1120,1.3
"17663",383,229,1356,1.5
"17664",383,230,225,0.6
"17665",383,237,194,0.6
"17666",383,293,632,0.9
"17667",383,311,143,0.5
"17668",383,333,699,0.9
"17669",383,362,231,0.6
"17670",383,420,188,0.5
"17671",383,461,440,0.7
"17672",383,498,2687,2.5
"17673",383,499,134,0.5
"17674",383,538,695,0.9
"17675",383,546,132,0.5
"17676",383,680,1860,1.9
"17677",383,693,701,1
"17678",383,701,230,0.6
"17679",383,757,148,0.5
"17680",383,790,290,0.6
"17681",383,898,215,0.6
"17682",383,962,178,0.5
"17683",383,972,126,0.5
"17684",383,1059,258,0.6
"17685",383,1090,168,0.5
"17686",383,1239,156,0.5
"17687",383,1432,923,1.1
"17688",383,1433,127,0.5
"17689",383,1443,151,0.5
"17690",383,1520,192,0.6
"17691",383,1632,937,1.1
"17692",383,1768,156,0.5
"17693",383,1772,233,0.6
"17694",383,3187,187,0.5
"17695",383,3205,551,0.8
"17696",383,3255,238,0.6
"17697",383,5147,129,0.5
"17698",383,5149,389,0.7
"17699",383,6345,365,0.7
"17700",383,6346,134,0.5
"17701",385,56,539,0.5
"17702",385,65,10368,1.4
"17703",385,89,7877,1.2
"17704",385,173,806,0.5
"17705",385,182,630,0.5
"17706",385,190,1039,0.6
"17707",385,191,15465,1.9
"17708",385,217,513,0.5
"17709",385,228,1462,0.6
"17710",385,230,780,0.5
"17711",385,288,683,0.5
"17712",385,289,21902,2.6
"17713",385,291,6678,1.1
"17714",385,292,1432,0.6
"17715",385,300,3301,0.8
"17716",385,302,656,0.5
"17717",385,304,796,0.5
"17718",385,306,7751,1.2
"17719",385,316,1850,0.6
"17720",385,318,1180,0.6
"17721",385,321,1306,0.6
"17722",385,324,3065,0.7
"17723",385,325,2203,0.7
"17724",385,333,1665,0.6
"17725",385,344,39790,4.3
"17726",385,377,2342,0.7
"17727",385,386,653,0.5
"17728",385,461,52611,5.5
"17729",385,464,1115,0.6
"17730",385,466,3544,0.8
"17731",385,472,7489,1.2
"17732",385,486,2574,0.7
"17733",385,498,23970,2.8
"17734",385,518,641,0.5
"17735",385,544,636,0.5
"17736",385,679,922,0.5
"17737",385,680,2546,0.7
"17738",385,681,8547,1.3
"17739",385,686,1056,0.6
"17740",385,692,838,0.5
"17741",385,704,1778,0.6
"17742",385,907,1572,0.6
"17743",385,966,1061,0.6
"17744",385,1043,2801,0.7
"17745",385,1246,740,0.5
"17746",385,1377,1167,0.6
"17747",385,1470,2012,0.6
"17748",385,2071,842,0.5
"17749",385,2498,3205,0.8
"17750",385,2607,707,0.5
"17751",386,56,137,0.6
"17752",386,65,145,0.6
"17753",386,163,347,1.5
"17754",386,176,1338,5.5
"17755",386,230,776,3.2
"17756",386,344,124,0.6
"17757",386,412,111,0.5
"17758",386,504,170,0.7
"17759",386,707,926,3.8
"17760",386,726,204,0.9
"17761",386,856,648,2.7
"17762",386,899,158,0.7
"17763",386,959,332,1.4
"17764",386,982,323,1.4
"17765",386,1351,129,0.6
"17766",386,1406,408,1.7
"17767",386,1686,614,2.5
"17768",386,1740,118,0.5
"17769",386,1873,111,0.5
"17770",386,2346,200,0.9
"17771",386,2361,622,2.6
"17772",386,2838,124,0.6
"17773",386,4125,162,0.7
"17774",386,5666,400,1.7
"17775",386,6347,700,2.9
"17776",386,6348,645,2.7
"17777",386,6349,509,2.1
"17778",386,6350,427,1.8
"17779",386,6351,427,1.8
"17780",386,6352,354,1.5
"17781",386,6353,285,1.2
"17782",386,6354,276,1.2
"17783",386,6355,267,1.1
"17784",386,6356,261,1.1
"17785",386,6357,256,1.1
"17786",386,6358,234,1
"17787",386,6359,225,1
"17788",386,6360,208,0.9
"17789",386,6361,204,0.9
"17790",386,6362,193,0.8
"17791",386,6363,186,0.8
"17792",386,6364,185,0.8
"17793",386,6365,184,0.8
"17794",386,6366,173,0.8
"17795",386,6367,161,0.7
"17796",386,6368,136,0.6
"17797",386,6369,133,0.6
"17798",386,6370,125,0.6
"17799",386,6371,122,0.5
"17800",386,6372,117,0.5
"17801",387,67,10833,1.9
"17802",387,157,8329,1.5
"17803",387,173,6922,1.3
"17804",387,204,2740,0.5
"17805",387,227,11171,2
"17806",387,241,9943,1.8
"17807",387,251,3070,0.6
"17808",387,262,3640,0.7
"17809",387,266,3637,0.7
"17810",387,279,31594,5.5
"17811",387,287,4438,0.8
"17812",387,288,2985,0.6
"17813",387,301,3170,0.6
"17814",387,302,3156,0.6
"17815",387,316,8954,1.6
"17816",387,430,5393,1
"17817",387,437,2843,0.6
"17818",387,548,2876,0.6
"17819",387,907,10640,1.9
"17820",387,1155,2666,0.5
"17821",387,1409,3075,0.6
"17822",387,1595,5251,1
"17823",387,1613,2871,0.6
"17824",387,1620,4616,0.9
"17825",387,2083,6733,1.2
"17826",387,2220,3887,0.7
"17827",387,2226,3552,0.7
"17828",387,2521,12216,2.2
"17829",387,4732,2582,0.5
"17830",387,4883,6470,1.2
"17831",387,5048,13992,2.5
"17832",387,5186,4063,0.8
"17833",387,5789,2562,0.5
"17834",387,6373,30614,5.3
"17835",387,6374,13597,2.4
"17836",387,6375,12418,2.2
"17837",387,6376,10085,1.8
"17838",387,6377,5500,1
"17839",387,6378,4421,0.8
"17840",387,6379,3953,0.7
"17841",387,6380,3635,0.7
"17842",387,6381,3634,0.7
"17843",387,6382,3305,0.6
"17844",387,6383,3292,0.6
"17845",387,6384,3291,0.6
"17846",387,6385,3159,0.6
"17847",387,6386,2921,0.6
"17848",387,6387,2745,0.5
"17849",387,6388,2673,0.5
"17850",387,6389,2548,0.5
"17851",388,190,1891,0.7
"17852",388,228,1351,0.5
"17853",388,289,1662,0.6
"17854",388,377,8011,3.2
"17855",388,378,12882,5.1
"17856",388,407,2366,0.9
"17857",388,518,2345,0.9
"17858",388,706,2478,1
"17859",388,718,5867,2.3
"17860",388,726,4838,1.9
"17861",388,837,2805,1.1
"17862",388,910,1851,0.7
"17863",388,930,13860,5.5
"17864",388,953,1743,0.7
"17865",388,955,2679,1
"17866",388,982,1596,0.6
"17867",388,1104,1740,0.7
"17868",388,1686,1768,0.7
"17869",388,1705,8178,3.2
"17870",388,1710,3586,1.4
"17871",388,2014,1966,0.7
"17872",388,2035,4276,1.7
"17873",388,2446,2485,1
"17874",388,2746,2064,0.8
"17875",388,2838,4741,1.9
"17876",388,2944,3253,1.3
"17877",388,3425,2893,1.1
"17878",388,3667,2579,1
"17879",388,4105,1425,0.5
"17880",388,4543,1438,0.5
"17881",388,4917,2261,0.9
"17882",388,4920,1456,0.5
"17883",388,5807,1932,0.7
"17884",388,6056,9506,3.8
"17885",388,6077,11597,4.6
"17886",388,6252,1476,0.5
"17887",388,6390,5956,2.3
"17888",388,6391,5895,2.3
"17889",388,6392,3169,1.2
"17890",388,6393,1869,0.7
"17891",388,6394,1847,0.7
"17892",388,6395,1784,0.7
"17893",388,6396,1575,0.6
"17894",388,6397,1543,0.6
"17895",388,6398,1469,0.5
"17896",388,6399,1465,0.5
"17897",388,6400,1407,0.5
"17898",388,6401,1386,0.5
"17899",388,6402,1369,0.5
"17900",388,6403,1358,0.5
"17901",390,55,20118,5.5
"17902",390,67,4860,1.6
"17903",390,89,19376,5.3
"17904",390,257,4281,1.5
"17905",390,288,6750,2.1
"17906",390,289,7482,2.3
"17907",390,292,4172,1.5
"17908",390,294,491,0.5
"17909",390,295,1084,0.7
"17910",390,296,1002,0.7
"17911",390,299,1534,0.8
"17912",390,300,7014,2.2
"17913",390,302,448,0.5
"17914",390,306,1135,0.7
"17915",390,308,469,0.5
"17916",390,314,644,0.6
"17917",390,317,715,0.6
"17918",390,328,680,0.6
"17919",390,331,520,0.5
"17920",390,332,627,0.6
"17921",390,333,1044,0.7
"17922",390,340,395,0.5
"17923",390,386,532,0.5
"17924",390,400,1240,0.7
"17925",390,455,836,0.6
"17926",390,461,1242,0.7
"17927",390,464,440,0.5
"17928",390,466,4588,1.6
"17929",390,475,1031,0.7
"17930",390,523,577,0.5
"17931",390,543,1547,0.8
"17932",390,646,1188,0.7
"17933",390,679,2140,0.9
"17934",390,701,3331,1.2
"17935",390,802,700,0.6
"17936",390,907,887,0.6
"17937",390,1032,1301,0.7
"17938",390,1037,2269,1
"17939",390,1051,681,0.6
"17940",390,1243,1610,0.8
"17941",390,1444,381,0.5
"17942",390,1453,582,0.6
"17943",390,1934,1195,0.7
"17944",390,2021,1515,0.8
"17945",390,2523,1673,0.8
"17946",390,6426,3252,1.2
"17947",390,6427,1023,0.7
"17948",390,6428,707,0.6
"17949",390,6429,560,0.5
"17950",390,6430,424,0.5
"17951",391,191,235,0.7
"17952",391,245,258,0.8
"17953",391,377,336,1.1
"17954",391,460,570,2.2
"17955",391,472,318,1
"17956",391,486,506,1.9
"17957",391,488,214,0.6
"17958",391,493,640,2.5
"17959",391,498,316,1
"17960",391,687,199,0.5
"17961",391,779,445,1.6
"17962",391,816,782,3.2
"17963",391,1043,332,1.1
"17964",391,1180,913,3.7
"17965",391,1182,643,2.5
"17966",391,1186,252,0.7
"17967",391,1194,285,0.9
"17968",391,1670,208,0.5
"17969",391,1852,241,0.7
"17970",391,1854,218,0.6
"17971",391,2154,285,0.9
"17972",391,2435,516,1.9
"17973",391,2661,457,1.7
"17974",391,2940,557,2.1
"17975",391,3833,223,0.6
"17976",391,4234,1298,5.5
"17977",391,4237,357,1.2
"17978",391,4891,246,0.7
"17979",391,5310,355,1.2
"17980",391,6431,670,2.6
"17981",391,6432,539,2
"17982",391,6433,426,1.5
"17983",391,6434,397,1.4
"17984",391,6435,377,1.3
"17985",391,6436,332,1.1
"17986",391,6437,330,1.1
"17987",391,6438,298,1
"17988",391,6439,296,0.9
"17989",391,6440,292,0.9
"17990",391,6441,282,0.9
"17991",391,6442,281,0.9
"17992",391,6443,268,0.8
"17993",391,6444,254,0.8
"17994",391,6445,243,0.7
"17995",391,6446,234,0.7
"17996",391,6447,223,0.6
"17997",391,6448,222,0.6
"17998",391,6449,218,0.6
"17999",391,6450,218,0.6
"18000",391,6451,217,0.6
"18001",392,65,58,0.7
"18002",392,67,48,0.5
"18003",392,89,101,1.7
"18004",392,154,47,0.5
"18005",392,157,61,0.8
"18006",392,195,50,0.6
"18007",392,204,93,1.5
"18008",392,227,122,2.1
"18009",392,251,56,0.7
"18010",392,257,70,1
"18011",392,288,169,3.1
"18012",392,289,232,4.5
"18013",392,291,118,2
"18014",392,292,208,4
"18015",392,293,81,1.2
"18016",392,302,101,1.7
"18017",392,316,101,1.7
"18018",392,324,118,2
"18019",392,333,132,2.3
"18020",392,342,50,0.6
"18021",392,344,153,2.8
"18022",392,362,63,0.8
"18023",392,378,65,0.9
"18024",392,403,93,1.5
"18025",392,412,48,0.5
"18026",392,459,53,0.6
"18027",392,464,57,0.7
"18028",392,498,69,1
"18029",392,499,58,0.7
"18030",392,679,278,5.5
"18031",392,689,105,1.8
"18032",392,706,212,4.1
"18033",392,892,80,1.2
"18034",392,903,72,1
"18035",392,913,50,0.6
"18036",392,961,55,0.7
"18037",392,989,49,0.5
"18038",392,1081,65,0.9
"18039",392,1090,67,0.9
"18040",392,1091,70,1
"18041",392,1459,76,1.1
"18042",392,1464,73,1.1
"18043",392,1934,77,1.1
"18044",392,3070,61,0.8
"18045",392,6452,123,2.1
"18046",392,6453,79,1.2
"18047",392,6454,55,0.7
"18048",392,6455,48,0.5
"18049",392,6456,48,0.5
"18050",392,6457,48,0.5
"18051",393,56,82,0.5
